comb,91000,0.055027,0.054894,0.053253,0.051421,0.057613,0.057023,0.054267,0.057501,0.058006,0.063499,
comb,92000,0.056812,0.066833,0.067146,0.053829,0.083929,0.095986,0.065145,0.056687,0.055166,0.059347,
comb,93000,0.064633,0.059231,0.055117,0.055123,0.055897,0.054454,0.053185,0.061268,0.062458,0.05327,
comb,94000,0.056622,0.057915,0.057721,0.057082,0.055749,0.054488,0.058868,0.054846,0.057596,0.054421,
comb,95000,0.060198,0.062605,0.053496,0.054873,0.054525,0.057341,0.054266,0.055552,0.056483,0.056068,
comb,96000,0.0635,0.073511,0.062295,0.062105,0.061066,0.058142,0.056577,0.058568,0.056729,0.055955,
comb,97000,0.057977,0.060065,0.056057,0.059178,0.057538,0.057755,0.058243,0.062144,0.059225,0.062148,
comb,98000,0.060952,0.059852,0.059883,0.06172,0.058981,0.058992,0.057666,0.060616,0.058591,0.056657,
comb,99000,0.060931,0.058574,0.059904,0.059051,0.058229,0.06284,0.059464,0.058392,0.05956,0.060721,
comb,100000,0.062924,0.065678,0.073562,0.062891,0.060928,0.058891,0.060606,0.060992,0.060463,0.059214,
comb,101000,0.062266,0.066635,0.063611,0.061565,0.058345,0.066457,0.059869,0.128751,0.102191,0.063702,
comb,102000,0.063192,0.064332,0.098222,0.098392,0.062092,0.060967,0.060321,0.064248,0.061031,0.065748,
comb,103000,0.063662,0.064407,0.060917,0.059102,0.05898,0.065375,0.060201,0.059796,0.063731,0.072509,
comb,104000,0.064889,0.062853,0.064941,0.062753,0.062135,0.061053,0.064499,0.060285,0.060971,0.06154,
comb,105000,0.068996,0.064243,0.060946,0.061845,0.068802,0.064104,0.062949,0.064647,0.067533,0.064562,
comb,106000,0.065172,0.063755,0.061807,0.059727,0.059028,0.064161,0.063228,0.060161,0.063004,0.066621,
comb,107000,0.068044,0.067738,0.065088,0.064271,0.074241,0.076086,0.062477,0.059493,0.06182,0.061671,
comb,108000,0.065001,0.061459,0.060919,0.065725,0.060341,0.066071,0.065798,0.091238,0.119423,0.105603,
comb,109000,0.06724,0.066365,0.063401,0.063194,0.069857,0.063889,0.067957,0.064864,0.070681,0.063909,
comb,110000,0.077101,0.067942,0.0638,0.066945,0.065578,0.06003,0.063514,0.063021,0.06344,0.063983,
comb,111000,0.069087,0.076399,0.075672,0.080895,0.070019,0.06627,0.072393,0.069848,0.063684,0.106588,
comb,112000,0.109935,0.081829,0.064745,0.069167,0.06403,0.063873,0.064562,0.06913,0.064544,0.066048,
comb,113000,0.071758,0.067356,0.06438,0.064082,0.061884,0.062993,0.066259,0.065304,0.073692,0.067094,
comb,114000,0.067285,0.106861,0.1374,0.096197,0.110838,0.072505,0.067128,0.063639,0.064088,0.06986,
comb,115000,0.068729,0.069466,0.066323,0.072815,0.068884,0.067225,0.071151,0.065468,0.063914,0.06697,
comb,116000,0.068911,0.069466,0.064821,0.069706,0.065801,0.075284,0.069688,0.074325,0.06559,0.065804,
comb,117000,0.071695,0.073321,0.066247,0.06618,0.065338,0.064008,0.070326,0.071904,0.06656,0.071717,
comb,118000,0.074914,0.074626,0.068947,0.067304,0.072228,0.067828,0.067706,0.068732,0.066644,0.0674,
comb,119000,0.070984,0.076357,0.068478,0.070629,0.074905,0.07204,0.067262,0.070351,0.070016,0.077117,
comb,120000,0.073315,0.072558,0.066992,0.069715,0.072586,0.066086,0.071119,0.070142,0.069748,0.067939,
comb,121000,0.087622,0.077379,0.072101,0.069315,0.124431,0.094125,0.072558,0.070015,0.071354,0.077264,
comb,122000,0.078443,0.074738,0.079909,0.078773,0.072298,0.070555,0.070206,0.073186,0.068446,0.074814,
comb,123000,0.073586,0.076452,0.071153,0.126648,0.132675,0.087167,0.085054,0.07609,0.074084,0.071291,
comb,124000,0.079389,0.077719,0.079929,0.080325,0.079877,0.073262,0.072478,0.076662,0.07315,0.069241,
comb,125000,0.073784,0.075122,0.071604,0.073984,0.070871,0.077923,0.07649,0.128956,0.141712,0.084995,
comb,126000,0.091281,0.08738,0.076109,0.069957,0.073295,0.07141,0.072694,0.074481,0.075705,0.085252,
comb,127000,0.086576,0.076691,0.072446,0.072852,0.073801,0.076707,0.074809,0.073554,0.071397,0.073014,
comb,128000,0.086403,0.075689,0.07901,0.083641,0.074458,0.072678,0.073668,0.073734,0.078884,0.083834,
comb,129000,0.076194,0.138191,0.097827,0.075483,0.079527,0.073439,0.077081,0.075144,0.075417,0.072211,
comb,130000,0.078681,0.08223,0.075485,0.07579,0.075411,0.073239,0.07472,0.078192,0.074789,0.073149,
comb,131000,0.077154,0.07789,0.073275,0.079953,0.080418,0.078913,0.094624,0.149378,0.107129,0.076741,
comb,132000,0.078863,0.080157,0.076446,0.076127,0.083513,0.080697,0.078746,0.087338,0.079375,0.094151,
comb,133000,0.081073,0.079372,0.075135,0.076269,0.077163,0.075678,0.078772,0.073684,0.088218,0.082108,
comb,134000,0.07822,0.092027,0.081265,0.07886,0.075273,0.076666,0.080462,0.076146,0.079658,0.076809,
comb,135000,0.079021,0.136808,0.146018,0.081663,0.078959,0.077188,0.077106,0.076842,0.080235,0.078692,
comb,136000,0.082246,0.087046,0.080053,0.079879,0.091372,0.094719,0.080249,0.07755,0.077407,0.078087,
comb,137000,0.091607,0.078687,0.081499,0.112415,0.109638,0.083341,0.079399,0.082397,0.0767,0.076654,
comb,138000,0.079236,0.083936,0.07658,0.086562,0.136985,0.159529,0.085832,0.085325,0.136228,0.099657,
comb,139000,0.105947,0.095079,0.085336,0.089095,0.080452,0.088863,0.080468,0.076316,0.077457,0.082774,
comb,140000,0.081736,0.089608,0.080248,0.084849,0.086249,0.090144,0.083645,0.084431,0.081928,0.077304,
comb,141000,0.0835,0.079031,0.08706,0.08632,0.083427,0.084631,0.086199,0.078557,0.08066,0.080098,
comb,142000,0.086395,0.083792,0.084999,0.081411,0.085614,0.080704,0.082884,0.089863,0.083105,0.082468,
comb,143000,0.089368,0.08274,0.080556,0.082608,0.08358,0.083985,0.082058,0.078469,0.082564,0.149554,
comb,144000,0.142924,0.084762,0.080902,0.084529,0.081544,0.082668,0.089106,0.079917,0.082595,0.087499,
comb,145000,0.086602,0.096814,0.087175,0.087871,0.090904,0.082951,0.083386,0.087207,0.080064,0.085515,
comb,146000,0.086658,0.083577,0.087884,0.084423,0.082414,0.081607,0.083983,0.080555,0.084614,0.086917,
comb,147000,0.089072,0.08696,0.0836,0.083858,0.086421,0.086317,0.083107,0.088004,0.109209,0.116779,
comb,148000,0.115196,0.143696,0.188166,0.125542,0.104235,0.109257,0.083792,0.086738,0.084686,0.089435,
comb,149000,0.160158,0.148694,0.093796,0.084722,0.087143,0.090375,0.090308,0.084204,0.089493,0.096725,
comb,150000,0.108625,0.1099,0.087763,0.086226,0.082894,0.084568,0.096783,0.084794,0.082995,0.093488,
comb,151000,0.10932,0.092315,0.088713,0.090458,0.086821,0.086231,0.082753,0.108255,0.091912,0.086192,
comb,152000,0.091102,0.089592,0.092109,0.086834,0.092336,0.088501,0.086064,0.086848,0.089966,0.086213,
comb,153000,0.092023,0.088423,0.087052,0.091854,0.088754,0.088829,0.085301,0.085443,0.088871,0.08963,
comb,154000,0.096673,0.090828,0.087222,0.107598,0.09283,0.092461,0.088587,0.090002,0.087021,0.090072,
comb,155000,0.096246,0.096573,0.090545,0.089195,0.099053,0.088065,0.088743,0.089268,0.086276,0.092194,
comb,156000,0.092956,0.093625,0.153363,0.166314,0.095343,0.092219,0.088685,0.090672,0.093136,0.088752,
comb,157000,0.098206,0.095618,0.089519,0.097112,0.089667,0.091174,0.161963,0.09938,0.095605,0.088822,
comb,158000,0.10089,0.178321,0.130148,0.094466,0.089621,0.091091,0.090069,0.096192,0.08962,0.101834,
comb,159000,0.106191,0.108965,0.099932,0.090126,0.089295,0.089074,0.089993,0.094131,0.089119,0.092195,
comb,160000,0.096427,0.093641,0.104025,0.089689,0.088256,0.09126,0.090509,0.094556,0.093578,0.098164,
comb,161000,0.171322,0.165825,0.098485,0.090765,0.093918,0.090828,0.095133,0.095095,0.098175,0.101024,
comb,162000,0.095422,0.09671,0.105813,0.090334,0.091664,0.092684,0.09546,0.092665,0.104795,0.188213,
comb,163000,0.136975,0.095258,0.091243,0.094396,0.099702,0.092107,0.097966,0.103187,0.103185,0.109054,
comb,164000,0.09781,0.09521,0.095881,0.091168,0.100061,0.094687,0.096773,0.107752,0.09903,0.100928,
comb,165000,0.102591,0.096257,0.092338,0.092012,0.099467,0.097493,0.096148,0.092306,0.093665,0.097179,
comb,166000,0.099234,0.097618,0.092482,0.095554,0.098557,0.096894,0.10249,0.186629,0.127785,0.095265,
comb,167000,0.120508,0.144277,0.100765,0.096587,0.103381,0.09474,0.095084,0.096052,0.094926,0.092769,
comb,168000,0.098647,0.095658,0.099327,0.095858,0.105683,0.098512,0.118261,0.096743,0.09253,0.100991,
comb,169000,0.10161,0.101062,0.095287,0.098155,0.096719,0.094363,0.107434,0.0958,0.095237,0.093442,
comb,170000,0.10245,0.103407,0.093636,0.106604,0.101335,0.105516,0.10182,0.097824,0.13236,0.096531,
comb,171000,0.109839,0.096112,0.110128,0.203031,0.13677,0.098984,0.095599,0.096929,0.105136,0.096797,
comb,172000,0.136994,0.10704,0.097126,0.102292,0.096336,0.101355,0.095884,0.0954,0.098413,0.096132,
comb,173000,0.113985,0.116283,0.110062,0.096626,0.095488,0.093553,0.094921,0.101852,0.097052,0.101051,
comb,174000,0.107912,0.107719,0.102076,0.097175,0.099327,0.093616,0.0983,0.105901,0.096929,0.15733,
comb,175000,0.181548,0.101006,0.107098,0.101106,0.102793,0.101099,0.101321,0.112631,0.106411,0.110054,
comb,176000,0.11155,0.115433,0.104862,0.108071,0.098296,0.179622,0.102993,0.100265,0.099812,0.099214,
comb,177000,0.103833,0.100134,0.103668,0.10289,0.101656,0.133934,0.127128,0.104453,0.101371,0.102851,
comb,178000,0.107296,0.111196,0.102391,0.130108,0.20401,0.106687,0.105716,0.102142,0.09773,0.109207,
comb,179000,0.129776,0.113329,0.10284,0.107597,0.104472,0.099111,0.099943,0.106027,0.104935,0.104713,
comb,180000,0.179138,0.186364,0.106315,0.104497,0.10458,0.105699,0.101209,0.102558,0.10609,0.103585,
comb,181000,0.135975,0.111211,0.105978,0.10064,0.104617,0.10208,0.100862,0.10613,0.12269,0.111158,
comb,182000,0.110621,0.107548,0.101112,0.111239,0.102617,0.121491,0.111417,0.113326,0.103823,0.104351,
comb,183000,0.114394,0.107562,0.108308,0.102262,0.114858,0.112974,0.116064,0.104006,0.106217,0.103973,
comb,184000,0.108088,0.109615,0.109647,0.183202,0.156379,0.10957,0.104538,0.105831,0.10702,0.105747,
comb,185000,0.115056,0.1168,0.116874,0.189113,0.110395,0.103439,0.108342,0.105592,0.105911,0.108084,
comb,186000,0.132513,0.11132,0.106543,0.103693,0.106231,0.114257,0.10683,0.106746,0.20794,0.128307,
comb,187000,0.114184,0.107706,0.114796,0.113547,0.105963,0.124991,0.130141,0.1095,0.104438,0.1028,
comb,188000,0.119096,0.118441,0.105827,0.109378,0.107243,0.107301,0.107663,0.112172,0.103333,0.10425,
comb,189000,0.122061,0.109282,0.14891,0.205759,0.111339,0.106627,0.103776,0.105511,0.114527,0.113888,
comb,190000,0.149453,0.134156,0.109332,0.10982,0.112961,0.107605,0.112855,0.105765,0.12194,0.113027,
comb,191000,0.123296,0.10943,0.108993,0.108218,0.112623,0.10785,0.10918,0.220598,0.123738,0.112087,
comb,192000,0.190789,0.116088,0.108798,0.119193,0.111294,0.117982,0.115365,0.10655,0.107299,0.113597,
comb,193000,0.131548,0.108152,0.113606,0.10744,0.110103,0.109409,0.107751,0.111492,0.116599,0.108505,
comb,194000,0.121979,0.117425,0.126337,0.116478,0.111291,0.109492,0.114465,0.109979,0.111236,0.11793,
comb,195000,0.126402,0.112613,0.112102,0.111226,0.112633,0.115658,0.111947,0.193281,0.173017,0.115866,
comb,196000,0.121991,0.116368,0.116757,0.114259,0.12574,0.112095,0.113659,0.111648,0.114003,0.113939,
comb,197000,0.119643,0.11057,0.132815,0.228053,0.117328,0.11365,0.116747,0.11645,0.111778,0.118848,
comb,198000,0.160748,0.13309,0.114043,0.113861,0.111542,0.116144,0.115185,0.111708,0.112324,0.132476,
comb,199000,0.120374,0.119623,0.113239,0.115876,0.111134,0.115591,0.215072,0.147775,0.116237,0.112981,
comb,200000,0.117014,0.116924,0.112445,0.12553,0.114778,0.117736,0.114895,0.115561,0.114908,0.127528,
